"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"309","Tmem168",11.2211363978773,-1.79994453908107,0.632567280237741,-2.84545944014776,0.00443474068479139,0.157706398072698
"310","Pot1a",9.41496603295344,-1.79742494581262,0.680852846367449,-2.63996097747466,0.00829155738133911,0.196759365649686
"311","Srfbp1",8.45175562428392,-1.79388111041028,0.775516579064574,-2.31314346957489,0.020714752414554,0.256975919499095
"312","Copg",7.97577074148689,-1.78857501594944,0.748087524519155,-2.39086331121358,0.0168088094841644,0.237227635627841
"313","Otud1",8.52935919475567,-1.78607066638245,0.797056138800983,-2.24083421409846,0.0250368158247215,0.274640183877934
"314","Mapk1",12.674376755371,-1.78185961455955,0.527808234850003,-3.37596023879,0.000735585489203083,0.0784203092630099
"315","Galntl4",8.90532804615294,-1.7816935177526,0.716884811689647,-2.48532747339601,0.0129432308705723,0.216261107192818
"316","Calu",13.2437610715076,-1.7814219289566,0.522673184412939,-3.40829027025267,0.000653713155712537,0.0783659609843662
"317","Ahcyl2",6.88019334927615,-1.78011358074191,0.755962480730513,-2.35476445738647,0.01853444996534,0.247476618617446
"318","Hcfc2",6.63597634524849,-1.77485580907597,0.90366145412028,-1.96407161219885,0.0495217877560504,0.361118843504904
"319","Ddx54",12.9836270848954,-1.77264979147942,0.53276384191368,-3.32727120728029,0.000877009734436514,0.0858701938590798
"320","Sun2",6.9199615172328,-1.77119100287249,0.833776627298093,-2.12429917664177,0.0336451345399528,0.309223591525628
"321","Ckap4",9.47415673546951,-1.76035846779586,0.687935472785576,-2.55890056180393,0.0105003772000244,0.207310261622874
"322","Dcun1d1",6.61445140190246,-1.75826549215563,0.812577816068106,-2.16381183117146,0.0304787937609073,0.297506165709113
"323","Ap2a1",5.73200531264345,-1.75680768284566,0.833843697931852,-2.10687888773759,0.035128079092929,0.31241378776276
"324","Pik3c3",8.40147966139177,-1.75430378389892,0.68012190306677,-2.57939609941763,0.00989732270868602,0.207310261622874
"325","Rev1",5.90231804787958,-1.75159689912846,0.848474266174126,-2.064407807,0.0389790668896023,0.324730370436821
"326","Trp53inp2",8.20517592837345,-1.74978680683086,0.654450841489544,-2.67367187250964,0.00750258201541722,0.191723284985737
"327","Nup54",7.78573333362551,-1.74577540131177,0.849639052805574,-2.05472593985303,0.0399054830071833,0.327882359296304
"328","Ldlrap1",8.89394614427981,-1.74030909850826,0.743565048759007,-2.34049341266483,0.0192582781428621,0.250362936150221
"329","Gm16880",6.10121044058752,-1.7368573335947,0.870830273153132,-1.99448432965683,0.0460991508032451,0.348582379068517
"330","Zfp790",7.02582199161432,-1.73561646839289,0.758444060513004,-2.28839087647273,0.0221147684814379,0.261506179114126
"331","Wwp2",5.68250301364733,-1.73181461099732,0.860679064865968,-2.01214910608638,0.0442042215336853,0.341537962778771
"332","Gja1",6.35063576975037,-1.72926250495525,0.771680859647994,-2.2409037147093,0.025032312583847,0.274640183877934
"333","Ccrn4l",11.5391242417295,-1.72385483885582,0.57737520504106,-2.98567521397672,0.00282952988311536,0.138891240233785
"334","Itch",7.2569462458727,-1.72322611502379,0.836705169040764,-2.05953802938659,0.0394427258362507,0.327393817981434
"335","Ppp1r37",7.4581680225763,-1.71558390965687,0.74581952522104,-2.30026682279257,0.0214331080824221,0.25742417619089
"336","Gosr2",10.6083009272055,-1.71459435068535,0.621142545327176,-2.76038787486731,0.0057732771900061,0.174059644530584
"337","Pacsin2",8.80246278336752,-1.71094876445671,0.666480164219009,-2.56714131389285,0.0102540814294453,0.207310261622874
"338","Eif4enif1",7.97089781793449,-1.70943014396823,0.813981617934642,-2.10008445682798,0.0357214123544434,0.31284764936022
"339","Myst1",7.76492152477777,-1.70828497188484,0.688947763376316,-2.47955659731453,0.0131545851475714,0.21776942549957
"340","Irak2",8.11667991810002,-1.70820876115692,0.698835942642268,-2.44436305708355,0.0145108157956986,0.225661573085231
"341","Ncoa4",8.13735758460716,-1.7069993004882,0.708795476989171,-2.4083100921287,0.0160265619286632,0.234838187390372
"342","Tollip",8.83784178272995,-1.703706872256,0.640080796910102,-2.66170596037313,0.00777457609279024,0.193145422170149
"343","Lmf2",10.6383211337736,-1.69223002078341,0.555870684130276,-3.04428722200218,0.00233232350549886,0.125398031531862
"344","Rnf220",8.14599008757731,-1.68582194973822,0.655367837672091,-2.57232938944085,0.0101016731223399,0.207310261622874
"345","Ammecr1l",7.80515987919905,-1.68120782587437,0.819693795132943,-2.05101933899805,0.040265063471351,0.329410705113942
"346","Cables1",8.29186089501807,-1.67627095609524,0.760395155610034,-2.20447348162079,0.0274910629101167,0.28636873623775
"347","Atl2",8.84136253583177,-1.67471628895868,0.770012282078326,-2.17492152779496,0.0296359973802606,0.294348464164167
"348","Gpr107",7.90701640095539,-1.67205792648913,0.79027349860968,-2.1157965304806,0.0343621163211181,0.310548301395997
"349","Dpp3",7.78628859722726,-1.66999418087866,0.839086046433275,-1.99025378622055,0.0465629860261127,0.350661427876564
"350","Aqr",7.10265903225201,-1.66604162076469,0.790320531662737,-2.10805812833882,0.0350259617020406,0.31241378776276
"351","Calcoco1",9.84588371565446,-1.66493701567673,0.580765955994964,-2.86679513234272,0.00414651335778252,0.157267204369033
"352","Lrrc41",6.51498014735793,-1.66311948152745,0.717728082205696,-2.31719995742177,0.0204928418538276,0.25561729427544
"353","Inpp5d",8.23012159050641,-1.66305938341473,0.667962249843116,-2.48975055671983,0.0127832778713901,0.215805641696156
"354","Taf9b",8.1026069532499,-1.65447624797221,0.729678191493345,-2.26740536754454,0.0233654739025426,0.267937190650501
